7.4751 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
51.5137 	EXP 	line_1: autoDraw = True
51.5137 	EXP 	line_2: autoDraw = True
51.5137 	EXP 	line_3: autoDraw = True
51.5137 	EXP 	line_4: autoDraw = True
51.5203 	EXP 	Fixation: autoDraw = False
52.5125 	INFO 	Keyboard events cleared
52.5121 	EXP 	probe: autoDraw = True
52.8134 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': 50, 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
52.8157 	DATA 	Keypress: v
52.8222 	EXP 	Fixation: autoDraw = False
52.8222 	EXP 	line_1: autoDraw = False
52.8222 	EXP 	line_2: autoDraw = False
52.8222 	EXP 	line_3: autoDraw = False
52.8222 	EXP 	line_4: autoDraw = False
52.8222 	EXP 	probe: autoDraw = False
52.8222 	EXP 	Fixation: autoDraw = True
53.8068 	EXP 	line_1: autoDraw = True
53.8068 	EXP 	line_2: autoDraw = True
53.8068 	EXP 	line_3: autoDraw = True
53.8068 	EXP 	line_4: autoDraw = True
53.8289 	EXP 	Fixation: autoDraw = False
54.8031 	INFO 	Keyboard events cleared
54.8027 	EXP 	probe: autoDraw = True
55.1148 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
55.1178 	DATA 	Keypress: c
55.1293 	EXP 	Fixation: autoDraw = False
55.1293 	EXP 	line_1: autoDraw = False
55.1293 	EXP 	line_2: autoDraw = False
55.1293 	EXP 	line_3: autoDraw = False
55.1293 	EXP 	line_4: autoDraw = False
55.1293 	EXP 	probe: autoDraw = False
55.1293 	EXP 	Fixation: autoDraw = True
56.1120 	EXP 	line_1: autoDraw = True
56.1120 	EXP 	line_2: autoDraw = True
56.1120 	EXP 	line_3: autoDraw = True
56.1120 	EXP 	line_4: autoDraw = True
56.1187 	EXP 	Fixation: autoDraw = False
57.1126 	INFO 	Keyboard events cleared
57.1122 	EXP 	probe: autoDraw = True
57.4032 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
57.4053 	DATA 	Keypress: z
57.4130 	EXP 	Fixation: autoDraw = False
57.4130 	EXP 	line_1: autoDraw = False
57.4130 	EXP 	line_2: autoDraw = False
57.4130 	EXP 	line_3: autoDraw = False
57.4130 	EXP 	line_4: autoDraw = False
57.4130 	EXP 	probe: autoDraw = False
57.4130 	EXP 	Fixation: autoDraw = True
58.3971 	EXP 	line_1: autoDraw = True
58.3971 	EXP 	line_2: autoDraw = True
58.3971 	EXP 	line_3: autoDraw = True
58.3971 	EXP 	line_4: autoDraw = True
58.4045 	EXP 	Fixation: autoDraw = False
59.3948 	INFO 	Keyboard events cleared
59.3943 	EXP 	probe: autoDraw = True
59.7298 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
59.7328 	DATA 	Keypress: x
59.7398 	EXP 	Fixation: autoDraw = False
59.7398 	EXP 	line_1: autoDraw = False
59.7398 	EXP 	line_2: autoDraw = False
59.7398 	EXP 	line_3: autoDraw = False
59.7398 	EXP 	line_4: autoDraw = False
59.7398 	EXP 	probe: autoDraw = False
59.7398 	EXP 	Fixation: autoDraw = True
60.7286 	EXP 	line_1: autoDraw = True
60.7286 	EXP 	line_2: autoDraw = True
60.7286 	EXP 	line_3: autoDraw = True
60.7286 	EXP 	line_4: autoDraw = True
60.7360 	EXP 	Fixation: autoDraw = False
61.7206 	INFO 	Keyboard events cleared
61.7202 	EXP 	probe: autoDraw = True
62.0163 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
62.0187 	DATA 	Keypress: v
62.0256 	EXP 	Fixation: autoDraw = False
62.0256 	EXP 	line_1: autoDraw = False
62.0256 	EXP 	line_2: autoDraw = False
62.0256 	EXP 	line_3: autoDraw = False
62.0256 	EXP 	line_4: autoDraw = False
62.0256 	EXP 	probe: autoDraw = False
62.0256 	EXP 	Fixation: autoDraw = True
63.0133 	EXP 	line_1: autoDraw = True
63.0133 	EXP 	line_2: autoDraw = True
63.0133 	EXP 	line_3: autoDraw = True
63.0133 	EXP 	line_4: autoDraw = True
63.0207 	EXP 	Fixation: autoDraw = False
64.0123 	INFO 	Keyboard events cleared
64.0116 	EXP 	probe: autoDraw = True
64.2814 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
64.2846 	DATA 	Keypress: c
64.2912 	EXP 	Fixation: autoDraw = False
64.2912 	EXP 	line_1: autoDraw = False
64.2912 	EXP 	line_2: autoDraw = False
64.2912 	EXP 	line_3: autoDraw = False
64.2912 	EXP 	line_4: autoDraw = False
64.2912 	EXP 	probe: autoDraw = False
64.2912 	EXP 	Fixation: autoDraw = True
65.2790 	EXP 	line_1: autoDraw = True
65.2790 	EXP 	line_2: autoDraw = True
65.2790 	EXP 	line_3: autoDraw = True
65.2790 	EXP 	line_4: autoDraw = True
65.2860 	EXP 	Fixation: autoDraw = False
66.2787 	INFO 	Keyboard events cleared
66.2782 	EXP 	probe: autoDraw = True
66.7693 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
66.7719 	DATA 	Keypress: z
66.7796 	EXP 	Fixation: autoDraw = False
66.7796 	EXP 	line_1: autoDraw = False
66.7796 	EXP 	line_2: autoDraw = False
66.7796 	EXP 	line_3: autoDraw = False
66.7796 	EXP 	line_4: autoDraw = False
66.7796 	EXP 	probe: autoDraw = False
66.7796 	EXP 	Fixation: autoDraw = True
67.7631 	EXP 	line_1: autoDraw = True
67.7631 	EXP 	line_2: autoDraw = True
67.7631 	EXP 	line_3: autoDraw = True
67.7631 	EXP 	line_4: autoDraw = True
67.7696 	EXP 	Fixation: autoDraw = False
68.7629 	INFO 	Keyboard events cleared
68.7625 	EXP 	probe: autoDraw = True
69.0655 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
69.0695 	DATA 	Keypress: x
69.0764 	EXP 	Fixation: autoDraw = False
69.0764 	EXP 	line_1: autoDraw = False
69.0764 	EXP 	line_2: autoDraw = False
69.0764 	EXP 	line_3: autoDraw = False
69.0764 	EXP 	line_4: autoDraw = False
69.0764 	EXP 	probe: autoDraw = False
69.0764 	EXP 	Fixation: autoDraw = True
70.0627 	EXP 	line_1: autoDraw = True
70.0627 	EXP 	line_2: autoDraw = True
70.0627 	EXP 	line_3: autoDraw = True
70.0627 	EXP 	line_4: autoDraw = True
70.0697 	EXP 	Fixation: autoDraw = False
71.0614 	INFO 	Keyboard events cleared
71.0608 	EXP 	probe: autoDraw = True
71.3040 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
71.3068 	DATA 	Keypress: v
71.3147 	EXP 	Fixation: autoDraw = False
71.3147 	EXP 	line_1: autoDraw = False
71.3147 	EXP 	line_2: autoDraw = False
71.3147 	EXP 	line_3: autoDraw = False
71.3147 	EXP 	line_4: autoDraw = False
71.3147 	EXP 	probe: autoDraw = False
71.3147 	EXP 	Fixation: autoDraw = True
72.2959 	EXP 	line_1: autoDraw = True
72.2959 	EXP 	line_2: autoDraw = True
72.2959 	EXP 	line_3: autoDraw = True
72.2959 	EXP 	line_4: autoDraw = True
72.3120 	EXP 	Fixation: autoDraw = False
73.3137 	INFO 	Keyboard events cleared
73.3133 	EXP 	probe: autoDraw = True
73.6651 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
73.6682 	DATA 	Keypress: c
73.6793 	EXP 	Fixation: autoDraw = False
73.6793 	EXP 	line_1: autoDraw = False
73.6793 	EXP 	line_2: autoDraw = False
73.6793 	EXP 	line_3: autoDraw = False
73.6793 	EXP 	line_4: autoDraw = False
73.6793 	EXP 	probe: autoDraw = False
73.6793 	EXP 	Fixation: autoDraw = True
74.6620 	EXP 	line_1: autoDraw = True
74.6620 	EXP 	line_2: autoDraw = True
74.6620 	EXP 	line_3: autoDraw = True
74.6620 	EXP 	line_4: autoDraw = True
74.6671 	EXP 	Fixation: autoDraw = False
75.6612 	INFO 	Keyboard events cleared
75.6609 	EXP 	probe: autoDraw = True
79.9752 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
80.0545 	DATA 	Keypress: z
80.2552 	EXP 	Fixation: autoDraw = False
80.2552 	EXP 	line_1: autoDraw = False
80.2552 	EXP 	line_2: autoDraw = False
80.2552 	EXP 	line_3: autoDraw = False
80.2552 	EXP 	line_4: autoDraw = False
80.2552 	EXP 	probe: autoDraw = False
80.2552 	EXP 	Fixation: autoDraw = True
80.9693 	EXP 	line_1: autoDraw = True
80.9693 	EXP 	line_2: autoDraw = True
80.9693 	EXP 	line_3: autoDraw = True
80.9693 	EXP 	line_4: autoDraw = True
81.2513 	EXP 	Fixation: autoDraw = False
81.9715 	INFO 	Keyboard events cleared
81.9711 	EXP 	probe: autoDraw = True
85.8021 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
85.8123 	EXP 	Fixation: autoDraw = False
85.8123 	EXP 	line_1: autoDraw = False
85.8123 	EXP 	line_2: autoDraw = False
85.8123 	EXP 	line_3: autoDraw = False
85.8123 	EXP 	line_4: autoDraw = False
85.8123 	EXP 	probe: autoDraw = False
85.8123 	EXP 	Fixation: autoDraw = True
85.8142 	DATA 	Keypress: x
86.7972 	EXP 	line_1: autoDraw = True
86.7972 	EXP 	line_2: autoDraw = True
86.7972 	EXP 	line_3: autoDraw = True
86.7972 	EXP 	line_4: autoDraw = True
86.8039 	EXP 	Fixation: autoDraw = False
87.7962 	INFO 	Keyboard events cleared
87.7957 	EXP 	probe: autoDraw = True
88.4858 	DATA 	Keypress: v
88.4922 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
88.4998 	EXP 	Fixation: autoDraw = False
88.4998 	EXP 	line_1: autoDraw = False
88.4998 	EXP 	line_2: autoDraw = False
88.4998 	EXP 	line_3: autoDraw = False
88.4998 	EXP 	line_4: autoDraw = False
88.4998 	EXP 	probe: autoDraw = False
88.4998 	EXP 	Fixation: autoDraw = True
89.4884 	EXP 	line_1: autoDraw = True
89.4884 	EXP 	line_2: autoDraw = True
89.4884 	EXP 	line_3: autoDraw = True
89.4884 	EXP 	line_4: autoDraw = True
89.4959 	EXP 	Fixation: autoDraw = False
90.4868 	INFO 	Keyboard events cleared
90.4864 	EXP 	probe: autoDraw = True
90.9497 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
90.9527 	DATA 	Keypress: c
90.9598 	EXP 	Fixation: autoDraw = False
90.9598 	EXP 	line_1: autoDraw = False
90.9598 	EXP 	line_2: autoDraw = False
90.9598 	EXP 	line_3: autoDraw = False
90.9598 	EXP 	line_4: autoDraw = False
90.9598 	EXP 	probe: autoDraw = False
90.9598 	EXP 	Fixation: autoDraw = True
91.9463 	EXP 	line_1: autoDraw = True
91.9463 	EXP 	line_2: autoDraw = True
91.9463 	EXP 	line_3: autoDraw = True
91.9463 	EXP 	line_4: autoDraw = True
91.9531 	EXP 	Fixation: autoDraw = False
92.9460 	INFO 	Keyboard events cleared
92.9457 	EXP 	probe: autoDraw = True
93.8363 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
93.8389 	DATA 	Keypress: z
93.8466 	EXP 	Fixation: autoDraw = False
93.8466 	EXP 	line_1: autoDraw = False
93.8466 	EXP 	line_2: autoDraw = False
93.8466 	EXP 	line_3: autoDraw = False
93.8466 	EXP 	line_4: autoDraw = False
93.8466 	EXP 	probe: autoDraw = False
93.8466 	EXP 	Fixation: autoDraw = True
94.8317 	EXP 	line_1: autoDraw = True
94.8317 	EXP 	line_2: autoDraw = True
94.8317 	EXP 	line_3: autoDraw = True
94.8317 	EXP 	line_4: autoDraw = True
94.8382 	EXP 	Fixation: autoDraw = False
95.8295 	INFO 	Keyboard events cleared
95.8290 	EXP 	probe: autoDraw = True
96.3546 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
96.3626 	EXP 	Fixation: autoDraw = False
96.3626 	EXP 	line_1: autoDraw = False
96.3626 	EXP 	line_2: autoDraw = False
96.3626 	EXP 	line_3: autoDraw = False
96.3626 	EXP 	line_4: autoDraw = False
96.3626 	EXP 	probe: autoDraw = False
96.3626 	EXP 	Fixation: autoDraw = True
96.3652 	DATA 	Keypress: x
97.3484 	EXP 	line_1: autoDraw = True
97.3484 	EXP 	line_2: autoDraw = True
97.3484 	EXP 	line_3: autoDraw = True
97.3484 	EXP 	line_4: autoDraw = True
97.3551 	EXP 	Fixation: autoDraw = False
98.3533 	INFO 	Keyboard events cleared
98.3530 	EXP 	probe: autoDraw = True
98.7816 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
98.7845 	DATA 	Keypress: v
98.7915 	EXP 	Fixation: autoDraw = False
98.7915 	EXP 	line_1: autoDraw = False
98.7915 	EXP 	line_2: autoDraw = False
98.7915 	EXP 	line_3: autoDraw = False
98.7915 	EXP 	line_4: autoDraw = False
98.7915 	EXP 	probe: autoDraw = False
98.7915 	EXP 	Fixation: autoDraw = True
99.7951 	EXP 	line_1: autoDraw = True
99.7951 	EXP 	line_2: autoDraw = True
99.7951 	EXP 	line_3: autoDraw = True
99.7951 	EXP 	line_4: autoDraw = True
99.8121 	EXP 	Fixation: autoDraw = False
100.7779 	INFO 	Keyboard events cleared
100.7773 	EXP 	probe: autoDraw = True
101.0640 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
101.0663 	DATA 	Keypress: c
101.0728 	EXP 	Fixation: autoDraw = False
101.0728 	EXP 	line_1: autoDraw = False
101.0728 	EXP 	line_2: autoDraw = False
101.0728 	EXP 	line_3: autoDraw = False
101.0728 	EXP 	line_4: autoDraw = False
101.0728 	EXP 	probe: autoDraw = False
101.0728 	EXP 	Fixation: autoDraw = True
102.0570 	EXP 	line_1: autoDraw = True
102.0570 	EXP 	line_2: autoDraw = True
102.0570 	EXP 	line_3: autoDraw = True
102.0570 	EXP 	line_4: autoDraw = True
102.0645 	EXP 	Fixation: autoDraw = False
103.0612 	INFO 	Keyboard events cleared
103.0607 	EXP 	probe: autoDraw = True
104.0470 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
104.0493 	DATA 	Keypress: z
104.0563 	EXP 	Fixation: autoDraw = False
104.0563 	EXP 	line_1: autoDraw = False
104.0563 	EXP 	line_2: autoDraw = False
104.0563 	EXP 	line_3: autoDraw = False
104.0563 	EXP 	line_4: autoDraw = False
104.0563 	EXP 	probe: autoDraw = False
104.0563 	EXP 	Fixation: autoDraw = True
105.0462 	EXP 	line_1: autoDraw = True
105.0462 	EXP 	line_2: autoDraw = True
105.0462 	EXP 	line_3: autoDraw = True
105.0462 	EXP 	line_4: autoDraw = True
105.0532 	EXP 	Fixation: autoDraw = False
106.0460 	INFO 	Keyboard events cleared
106.0456 	EXP 	probe: autoDraw = True
106.8972 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
106.8998 	DATA 	Keypress: x
106.9066 	EXP 	Fixation: autoDraw = False
106.9066 	EXP 	line_1: autoDraw = False
106.9066 	EXP 	line_2: autoDraw = False
106.9066 	EXP 	line_3: autoDraw = False
106.9066 	EXP 	line_4: autoDraw = False
106.9066 	EXP 	probe: autoDraw = False
106.9066 	EXP 	Fixation: autoDraw = True
107.8897 	EXP 	line_1: autoDraw = True
107.8897 	EXP 	line_2: autoDraw = True
107.8897 	EXP 	line_3: autoDraw = True
107.8897 	EXP 	line_4: autoDraw = True
107.8975 	EXP 	Fixation: autoDraw = False
108.8944 	INFO 	Keyboard events cleared
108.8939 	EXP 	probe: autoDraw = True
109.5136 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
109.5162 	DATA 	Keypress: v
109.5228 	EXP 	Fixation: autoDraw = False
109.5228 	EXP 	line_1: autoDraw = False
109.5228 	EXP 	line_2: autoDraw = False
109.5228 	EXP 	line_3: autoDraw = False
109.5228 	EXP 	line_4: autoDraw = False
109.5228 	EXP 	probe: autoDraw = False
109.5228 	EXP 	Fixation: autoDraw = True
110.5120 	EXP 	line_1: autoDraw = True
110.5120 	EXP 	line_2: autoDraw = True
110.5120 	EXP 	line_3: autoDraw = True
110.5120 	EXP 	line_4: autoDraw = True
110.5191 	EXP 	Fixation: autoDraw = False
111.5128 	INFO 	Keyboard events cleared
111.5124 	EXP 	probe: autoDraw = True
111.7823 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
111.7849 	DATA 	Keypress: c
111.7918 	EXP 	Fixation: autoDraw = False
111.7918 	EXP 	line_1: autoDraw = False
111.7918 	EXP 	line_2: autoDraw = False
111.7918 	EXP 	line_3: autoDraw = False
111.7918 	EXP 	line_4: autoDraw = False
111.7918 	EXP 	probe: autoDraw = False
111.7918 	EXP 	Fixation: autoDraw = True
112.7738 	EXP 	line_1: autoDraw = True
112.7738 	EXP 	line_2: autoDraw = True
112.7738 	EXP 	line_3: autoDraw = True
112.7738 	EXP 	line_4: autoDraw = True
112.7957 	EXP 	Fixation: autoDraw = False
113.7794 	INFO 	Keyboard events cleared
113.7789 	EXP 	probe: autoDraw = True
114.5210 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
114.5242 	DATA 	Keypress: z
114.5448 	EXP 	Fixation: autoDraw = False
114.5448 	EXP 	line_1: autoDraw = False
114.5448 	EXP 	line_2: autoDraw = False
114.5448 	EXP 	line_3: autoDraw = False
114.5448 	EXP 	line_4: autoDraw = False
114.5448 	EXP 	probe: autoDraw = False
114.5448 	EXP 	Fixation: autoDraw = True
115.5203 	EXP 	line_1: autoDraw = True
115.5203 	EXP 	line_2: autoDraw = True
115.5203 	EXP 	line_3: autoDraw = True
115.5203 	EXP 	line_4: autoDraw = True
115.5360 	EXP 	Fixation: autoDraw = False
116.5195 	INFO 	Keyboard events cleared
116.5192 	EXP 	probe: autoDraw = True
117.9318 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
117.9348 	DATA 	Keypress: x
117.9413 	EXP 	Fixation: autoDraw = False
117.9413 	EXP 	line_1: autoDraw = False
117.9413 	EXP 	line_2: autoDraw = False
117.9413 	EXP 	line_3: autoDraw = False
117.9413 	EXP 	line_4: autoDraw = False
117.9413 	EXP 	probe: autoDraw = False
117.9413 	EXP 	Fixation: autoDraw = True
118.9293 	EXP 	line_1: autoDraw = True
118.9293 	EXP 	line_2: autoDraw = True
118.9293 	EXP 	line_3: autoDraw = True
118.9293 	EXP 	line_4: autoDraw = True
118.9364 	EXP 	Fixation: autoDraw = False
119.9278 	INFO 	Keyboard events cleared
119.9272 	EXP 	probe: autoDraw = True
121.0654 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
121.0681 	DATA 	Keypress: b
121.0751 	EXP 	Fixation: autoDraw = False
121.0751 	EXP 	line_1: autoDraw = False
121.0751 	EXP 	line_2: autoDraw = False
121.0751 	EXP 	line_3: autoDraw = False
121.0751 	EXP 	line_4: autoDraw = False
121.0751 	EXP 	probe: autoDraw = False
121.0751 	EXP 	Fixation: autoDraw = True
122.0640 	EXP 	line_1: autoDraw = True
122.0640 	EXP 	line_2: autoDraw = True
122.0640 	EXP 	line_3: autoDraw = True
122.0640 	EXP 	line_4: autoDraw = True
122.0709 	EXP 	Fixation: autoDraw = False
123.0628 	INFO 	Keyboard events cleared
123.0624 	EXP 	probe: autoDraw = True
124.4646 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
124.4683 	DATA 	Keypress: c
124.4755 	EXP 	Fixation: autoDraw = False
124.4755 	EXP 	line_1: autoDraw = False
124.4755 	EXP 	line_2: autoDraw = False
124.4755 	EXP 	line_3: autoDraw = False
124.4755 	EXP 	line_4: autoDraw = False
124.4755 	EXP 	probe: autoDraw = False
124.4755 	EXP 	Fixation: autoDraw = True
125.4795 	EXP 	Fixation: autoDraw = False
125.4795 	EXP 	line_1: autoDraw = True
125.4795 	EXP 	line_2: autoDraw = True
125.4795 	EXP 	line_3: autoDraw = True
125.4795 	EXP 	line_4: autoDraw = True
126.4618 	INFO 	Keyboard events cleared
126.4615 	EXP 	probe: autoDraw = True
128.0153 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
128.0196 	DATA 	Keypress: z
128.0264 	EXP 	Fixation: autoDraw = False
128.0264 	EXP 	line_1: autoDraw = False
128.0264 	EXP 	line_2: autoDraw = False
128.0264 	EXP 	line_3: autoDraw = False
128.0264 	EXP 	line_4: autoDraw = False
128.0264 	EXP 	probe: autoDraw = False
128.0264 	EXP 	Fixation: autoDraw = True
129.0128 	EXP 	line_1: autoDraw = True
129.0128 	EXP 	line_2: autoDraw = True
129.0128 	EXP 	line_3: autoDraw = True
129.0128 	EXP 	line_4: autoDraw = True
129.0198 	EXP 	Fixation: autoDraw = False
130.0125 	INFO 	Keyboard events cleared
130.0121 	EXP 	probe: autoDraw = True
133.0372 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
133.0402 	DATA 	Keypress: x
133.0476 	EXP 	Fixation: autoDraw = False
133.0476 	EXP 	line_1: autoDraw = False
133.0476 	EXP 	line_2: autoDraw = False
133.0476 	EXP 	line_3: autoDraw = False
133.0476 	EXP 	line_4: autoDraw = False
133.0476 	EXP 	probe: autoDraw = False
133.0476 	EXP 	Fixation: autoDraw = True
134.0315 	EXP 	line_1: autoDraw = True
134.0315 	EXP 	line_2: autoDraw = True
134.0315 	EXP 	line_3: autoDraw = True
134.0315 	EXP 	line_4: autoDraw = True
134.0383 	EXP 	Fixation: autoDraw = False
135.0369 	INFO 	Keyboard events cleared
135.0366 	EXP 	probe: autoDraw = True
139.1948 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
